id,price
3644100086,295180.21650737245
7788000100,429318.89654799254
3175200220,590396.7583240521
3888100043,288003.3326257293
2138700141,494334.27928851545
6448000020,811651.9032120776
646910480,272159.16764695366
1322059002,332358.4497141719
1112630130,411806.62212727487
3885803044,1695904.482288918
2896610210,363795.42266798887
9477201150,421251.43948639947
8651402750,229180.15951350983
3454800060,288267.9823171404
2896000680,662349.1233150802
3286800260,616422.2203637962
7852070060,1219909.3681403077
2781320100,224637.0196838212
6132600165,986319.9137046117
2770602360,531320.2188416178
2125059112,1000842.4575452771
339600460,393864.7989060231
3298500690,339250.7034523556
9149000180,363104.3202049061
627300145,980793.6192721507
8122600165,271963.02170476125
1546600230,573508.5098270478
3276900030,352817.8213935815
7885801460,368517.9183216118
3629870420,941739.9831220319
3123039136,305365.80935369106
1245001216,530629.5552430421
7011201445,499685.3335700509
6841700070,471195.1860848592
291310610,328355.61298266234
2025049203,390747.2160043213
1453602313,414715.6393666784
4136950200,270212.86893093516
8146300205,426618.2738264162
5101400934,329252.1285696461
3585900785,1084796.8683815286
3279000370,241752.107220738
1806900502,466037.6682734571
8083400066,662894.3739818081
3501600185,401347.9992827012
3210700170,482727.9968230503
6204400270,484905.60242516705
5029451010,222148.27186126035
1545805980,344041.5895806029
1926069054,455328.85823783843
8001400340,311229.2225876428
3204950120,585895.2898168847
7697870600,300863.5552831005
2722059075,514042.5511545263
3425059222,1444948.815286229
2919200440,579530.0796217918
8961950250,492176.1006943744
9421500160,544309.0642236269
7625702967,333937.449805198
2768200210,432768.922586468
7635800600,328614.24284899625
259600790,391688.8739048677
7436600090,317589.76004975056
3022900070,316651.42144191905
1081200350,376970.3278430544
5676000008,435194.80778921436
2473370110,399285.3212986119
7227800660,265154.9311198513
3125079062,577090.390700337
5702450260,332898.2151049754
6752600320,329264.3550657257
7503000050,445463.44394745945
263000050,519693.7634956516
8093800200,587443.0407122269
8146100095,398565.53559839056
1695900060,429023.3497630691
1592080060,276628.53898968705
4057300180,304209.56450427725
3421069120,353822.5444356352
5393601690,346475.2883531397
3764800540,387281.47118590475
3830630140,298021.97132753074
2877101821,401400.74802864523
686450080,686432.2778633076
4204400098,438110.0321490925
2591760070,693909.5780895194
3790700070,337114.83997526823
2473460650,344637.9114775977
7844200040,356512.64298067294
7403200050,2172678.0507075987
8039900180,382980.6817160015
9477000080,454891.3073759839
5210200131,474753.2775815505
6392002635,531265.277604975
3622069103,621462.0840374831
3303980680,1090249.273144687
4136900190,343929.5797482478
2623029003,615344.2048249097
1121000357,713383.4423346168
1025039086,2586910.1026412095
7215721330,418791.5095430746
5694500497,466864.1050886423
3629920600,521263.06516305194
5611000090,684372.5597495812
425069136,1043311.3078102097
3613600150,651506.5834482326
3508100161,633755.3766347391
5538300460,547480.0619005165
3342103281,315624.90762471844
306000565,420332.870699734
923049440,515072.5736527823
8682261650,449287.88796111953
3885805300,342870.10444263177
4037400070,393934.9388617905
594000115,792961.5611660003
3558000170,286172.7387111616
1782000180,308177.88852573716
8835900015,388465.63931029994
7436300170,629986.4078890447
2722059215,263902.6292895802
2132200230,343432.24353558617
8648900040,416060.99555959005
2781270550,195827.97253134273
3904902500,659856.9226070446
2770604081,535150.266247849
2624049185,350926.55144238233
7871500280,942175.3861378925
2588800006,289586.0192500286
5631500400,431550.06924361375
1771110090,420451.1827891221
179000505,292867.76484759967
3331500121,283381.95647394034
2771603314,381885.5341648084
5028600550,228750.29274503342
6065301040,780207.1494432735
1760650670,248116.1497423078
7558700030,6480302.744548293
6163901381,362822.2550496324
7856610200,709290.256531598
8698100170,208798.1166628729
1150700170,248746.44800475508
622069123,277370.68180018314
2826049070,571616.4760286579
7129302685,503152.5753423501
9537200037,315834.720389112
9521100866,480515.22721285635
9275700765,696069.220191319
8146100580,369713.67761231516
6790900110,545725.9751198369
9541600280,518306.6723740543
5266300140,559977.8714934462
8091411100,329206.0341157001
9527310180,685627.778163089
4029400140,474319.8438141657
7300410010,424288.77387158584
1574700140,551441.7496313842
5101400862,375684.09011157684
1176001310,1522995.6357199945
7202330370,405811.6967101001
7525410060,500385.1875231964
1628700107,412034.3480446917
4377000100,611790.6358090031
7640400190,632685.6796969931
8562750550,503790.5642322398
2344300170,1291147.2385690974
8078490390,266198.79978791025
8712100350,969088.5911635179
2788400020,275769.5597846576
3654200039,391531.46682109043
4139420370,2926630.0752485013
1926049210,441371.24327916565
930000234,555606.6434080644
8929000090,365911.60861267784
6600250050,682406.4337993774
6669080120,340496.9283797737
3550800040,219606.80134413016
2734100732,326786.0170909878
5438000160,290515.54653997446
1828001130,466199.6195292889
8078350520,485442.585780012
9478501020,281208.94385218655
8682281170,419715.0918916038
3291800120,281895.70856674603
2526069095,1725634.4176511087
6072500050,595523.3385629194
5248800625,306109.4923992759
7547300120,302914.71224597516
3750603940,295033.51523310674
476000110,406345.48004742357
7588700204,436258.5450570569
3438503045,263375.89532657136
5422420120,243012.69843445325
5419801120,352813.6253621474
4310702775,403553.6844641313
1563100705,548559.6194346489
9109000050,303499.2238060607
6751500185,581205.7243954649
3750607974,283986.4964945941
2026049155,471457.47951988544
1563102435,705334.6013657213
4058800925,620598.1829784804
5153200506,227841.28301311142
7231600098,230465.6120478326
7871500485,778235.619990222
7523700245,270454.1316831256
927200380,523079.2972827038
6414100192,618922.4938552639
4167700240,312661.2503818906
7979900806,412615.32351403806
1668500090,793810.2267437577
3438500880,263924.7583487895
3343900120,493935.85881380946
126039252,510978.2525116872
3303960080,1027443.6433323371
4013800131,276953.7020652603
4083802425,449821.86040337366
8835220090,466876.00487045664
9323610110,714589.4309004969
5036300431,933922.8598462311
1430800191,239694.97575814076
2883200139,1035278.0499531068
6705850300,812966.1258099021
1024000050,711075.2100280743
5518800010,693731.5885989191
1150001270,686514.31356534
1565950090,426739.3948203196
3459600440,1001103.3896730691
2310110120,339020.61276072596
869700140,353753.09228456824
1441000090,509407.2148316476
8080400177,361080.4065202702
3946900010,486178.9833428504
2138800060,473688.51997578115
6608500290,439080.7232485812
6303401395,274477.19046146626
6746700565,380684.9382851704
2215500220,437165.7945906001
2824600180,789173.778783933
3904910520,480737.8078165065
7229100040,375657.285223484
9558041130,363725.62299834366
2212600100,521754.5181074549
7846200070,708231.9991686573
6414100482,463724.95361137006
9412200260,391768.0652329151
7933510080,482679.74249129
1231001090,275218.5072749457
8900000100,447408.79741875676
1796360470,232143.39926610776
7518506717,808599.0601483001
1552520070,448385.78450630745
7986401275,743822.7993687827
2026059119,474549.0086936846
6815100095,383746.2818271823
258500059,874039.0853329869
3629830250,480985.99999380135
2464400280,1071907.9390545157
8691391090,689224.977065303
8691370330,626497.582877706
7853210210,358536.27936640807
7752000065,477272.76935164334
6746700605,560797.6713070899
8687800100,318639.49498841295
4383500030,209274.46112949273
257000138,253913.29564167385
5112800234,324460.61591450823
3066200440,606820.0201355206
4083306620,474907.9262070002
624100010,834342.8467018432
7805600070,370216.55918936135
8651402920,201953.06350132552
6632300161,394278.66715699167
3905081350,483451.9232968826
9558040230,544615.2197286494
46100350,1368340.5494326884
9169600110,443806.43296695716
5595900280,224425.1006539025
1250200693,457659.5901497651
7967200060,255998.19931235773
5729000080,454300.12596947706
2473370870,548343.7869853758
3131201310,406196.72904656164
8024200684,445359.9578484417
8651520400,523795.5666162676
4024101421,458953.7199917507
4008400515,187757.79783909878
3226059083,499140.93982124515
4055700378,1465512.2724798082
3905081500,450034.8410335781
2597710450,421093.578760786
217500135,607735.4802517284
3329500060,283510.0075010132
2313900810,542516.8695444751
4139490210,1692019.2715256372
7841300535,255623.99551126998
8092000330,226505.1391356334
7967000270,323226.8340775971
5104540360,599621.558753829
8682290100,448812.98621000897
3526039019,751487.2264899765
8731800210,396757.0447944975
3438503230,443734.7133786791
952001735,602626.7893389104
3211230300,366644.2415857344
5419800330,330425.22310170706
3629960590,381888.8313952086
6372000060,447629.65813810384
6190500380,818716.2089721588
4217401180,837047.593333607
624110920,1066351.528735031
9406540190,404576.6216005244
2770601677,506256.38384971675
2742100016,262510.71080759756
8077100031,546385.7772020049
1545805460,235223.06783907927
7855801090,724684.0930262557
3885804305,846127.876882417
301400800,247960.61559617578
461002025,495345.43807265116
8562890370,456259.5766790889
3828000405,224895.95895496634
1321059097,259807.772762139
1604601155,260264.46242508187
8687800150,330027.44090530294
2235000015,318923.31252571236
2549000020,473510.1199313607
2768200209,444905.24045099394
4139490190,1790570.4513736614
8944360170,442665.02536622883
1457500026,258640.12118360426
3575302880,360299.3530708525
2465400036,679144.7752951458
7575600100,359380.8207885989
4054710090,753166.7866128045
2024059110,867462.0714633294
1155640050,500217.28211161116
4040400340,413809.09230936377
6061500130,939062.6050829496
9323600280,788039.4339575605
3990200065,359181.3980117165
7905200310,402939.30465311545
3764800250,423317.29548641795
8564860280,433494.99468775734
8820902350,951288.8656075674
422000010,334357.9308620478
9521100880,597924.1613835158
179001101,195254.44310127993
9829200495,920216.324740462
6189200260,401625.18160419207
3629830050,564640.5758783479
1545802100,271213.2038462719
1081300200,389009.1063530437
3500100025,392549.1816425981
3323500010,687780.0761097034
1623049041,173261.07812261817
3066410080,782716.5566949613
6738700335,1243879.4944336833
6788201015,528458.3974905193
6806100420,322449.0997280377
1773100310,343433.26102288195
822059038,485690.2329372585
8965000110,399107.6669896397
8856960260,283512.16551349824
9264450460,316347.932877334
1483300430,353358.60951988114
5680000750,444514.0339043612
8651200080,1144907.381751288
4137040060,276444.9104298263
524069011,547066.9354247744
7625702431,386231.2217886859
1922059278,242692.88254588807
9455200329,510183.91116271
6661200260,237372.30662277524
3905040060,458854.7430620007
7893200900,234548.89978606097
2025049114,390524.0734016048
7766200013,503028.88008172374
1099610260,238487.66092520204
925069071,968975.5132061809
1423069077,601990.9807686228
6819100150,505757.27409551066
5422420140,268464.6561850544
9297300255,494117.03387779574
9414610020,585168.6137100356
2771101963,316021.2791578872
9558200045,267259.4588352521
2810100023,350671.51790727366
121039042,1272701.281264497
797000256,270477.65552830754
3034200516,527894.2821778073
3421069044,256626.7964688171
3288200710,516653.8953676141
7171200445,417712.84897146915
2523400205,408351.2720356603
1786830090,538156.3796740633
1875500060,459693.16989353654
3394100030,792110.169451247
5360200054,227640.13303225834
795000620,183076.01328384673
9169100175,458011.30047361396
7212651950,349005.8795090925
6600790210,283634.8426830826
8562770430,453730.1286664341
925059311,732480.1189758715
3521049048,463247.9796140804
1823059205,381036.7288353974
3876311650,754535.3795060584
1823069287,461063.13742135547
7277100055,735259.9650263985
6632300477,363973.113452684
2592401080,536646.7107885539
7015200790,438262.99736926565
8731981680,463101.82709455123
4310702858,504582.78083583945
522069119,426623.6329503763
6456200020,323615.8468790006
3530420110,256107.77757101582
1454100122,540159.5815097379
1951600150,274280.43222401355
7575610760,367573.0536857631
7308900490,715106.129943918
6187500080,574324.6421208389
4154303125,536627.0746262805
2887702070,433047.95078207995
8129700743,508053.65471104905
9359100101,773479.3344577819
7203220130,1001647.8339647488
8946400210,586333.2450694109
4443801340,444869.3990006718
2306400010,427348.20280276553
798000062,318869.5527902292
587550340,767920.2439704897
7522500070,438095.3127194911
114101505,1024231.4328425109
1189000030,736350.2260276546
5249802424,292519.9722284346
1898200100,403430.5463747029
8143000280,399409.9661159432
3214200070,337836.7577775048
2332700060,662322.8120515926
126059310,723744.994356293
2201500680,438799.79014008126
8669160270,268303.707188871
4315700175,376247.11196845805
5341600030,197018.1064660599
6450304260,404876.4131925636
715010530,1558133.1842561509
7212650650,320677.7086168859
2919201095,450698.6870083627
9471200265,2389451.962877896
1423049029,335385.15343040053
525069127,1424236.5974281244
1875500040,510395.1222819472
6672500040,460563.38410362706
3424069066,408954.59967630345
2768100180,477552.0349640061
4099500935,545344.7679231259
6056110150,512225.69989375863
2895600680,315131.3435446853
2423069120,362326.12206468923
2163900028,455782.57140423916
1311000270,310055.12702247786
3425059219,791439.1618230197
3089000005,132140.43565769325
4077800017,925985.9874976212
8045000180,451123.4357494687
2025059150,559793.14496411
2267000453,427431.6933219219
7856400300,1365858.5116496219
3260000300,589251.9015119062
8661000033,176530.74764535198
2944500340,325277.6747041149
4141010050,1057350.8157775614
5137200140,510203.58423025825
8650100120,416784.78238410794
1796350300,188828.01380520954
4024100951,661659.7328536129
5561300540,467092.98566824326
3935900005,1263049.0938880732
4141010110,1382891.4579267176
1196002948,573706.7675637403
5427110040,732039.8228445514
2690100170,325617.65326563513
5026900235,1337364.849646785
3726800285,363986.30335269443
6054650070,346560.372061974
3262300235,724615.2736705042
8651511060,510600.8771321264
7985400133,301082.90004893654
1995200215,429377.95687947975
8011100005,408234.78353288764
9269260240,602882.7786923384
3394100230,865531.5696964391
6121800065,316505.6589500015
5452301810,1670249.6622070463
3578700017,741574.7526385374
2797500030,463846.8495443171
6141100380,495016.71044886607
4181200540,288922.72545157507
4139660430,956419.2877969547
2126079046,445438.63891407783
3277800823,357733.3138314848
1702900624,300862.9355117414
7941500170,180641.44073714572
7663700663,388132.457937533
7603100020,890378.7498428581
4083303815,632457.8441835175
6384300020,594222.1061900331
3524049083,472708.9339881836
5393600507,281111.0099598689
4215100060,441283.0094581153
3678900110,355918.9920009286
2250000010,455772.37919181143
8805900570,715979.6425875966
7852170570,582820.5897745306
9151600695,720632.6363381727
1442800400,330499.603490284
7857001225,351630.0086867228
425069020,1374713.9749763391
3256400051,246536.61644211918
2306400040,517527.1811629267
1061500510,403247.7966996527
4027700799,481054.5924818644
2944510080,312918.50477777777
9809000020,1000505.1115467596
4077800455,635108.7551246291
7203140180,402447.7887610373
3763300005,525000.5100541529
5101402435,496896.32625255885
3622059157,289179.379199506
2296700260,478251.1570788303
1232000810,504622.4919975556
1777600230,626635.3294879552
6666830430,639429.6546328863
9828702666,339783.8325694841
669000210,1059187.7128641477
5001700040,275929.8720500354
3863800030,412525.5675083845
6792200282,259225.3889196656
109210460,263078.2812474891
1133000050,481422.90160325426
1446403145,285366.66064568004
9286100150,395060.4193884501
2655500235,1095774.1116253536
9828200545,478132.71473765094
2114700530,413572.38938913855
6613000015,1071880.9156633567
2064800890,349533.6006953571
6056111430,358275.3130629249
5651500140,235940.85463560518
5014000225,325038.42308716034
8917100180,580905.9762577084
7956300020,186267.4819159374
6151800225,337795.74208963395
7212660520,233448.4731310042
6840701125,542501.6749908192
1126059095,620397.8502123533
8078490090,267277.8841784936
1440500020,378505.4172581371
1560930070,854980.1551880835
305010050,599747.942417106
924059233,497300.57419765054
3304030220,497018.8392021321
6843000080,300657.6798627251
8923600020,1103091.1159522024
8081900101,1047256.7342375746
9267200062,476284.0477614869
4038800580,481359.6883584895
3332500095,335068.62636553927
3352400661,219943.0756691245
908000010,452872.9819026245
5100403818,392643.5247308761
7130300170,521910.3767717639
2790400380,638924.2988967751
8035350090,651966.2186170719
2880100240,519458.40920432523
7889600190,307408.63893235964
3353401070,240200.17596041746
2919201365,933543.7624532502
1137300900,935108.697216639
1196000007,396655.7951782556
8084900195,971749.4385525028
9551201250,473967.7239003551
7849200315,300126.5523289879
7625702505,479253.56189394346
5413200140,272800.7207100882
345700040,296924.3558111771
6084600330,244007.59448624286
9272201250,1021738.6321620481
2112700920,320085.56876973005
393000142,386526.9806399145
8024201525,438512.1161281728
631000040,430043.37542388705
9477201040,464503.18189000787
2937300520,823474.9842597143
9485920120,366276.51110054593
7732400490,672496.9915221168
8731901810,356217.80829814536
8824900020,738256.8748227775
4206901435,545216.3585424661
3793400360,471887.5673334009
3422049088,380579.18010681553
7577700440,345642.23413209926
31200020,708017.0734555599
7215730430,708300.0295515304
8562790950,662061.8001033403
7011201325,958794.2748717152
6303401150,210078.21387458823
7212650950,341310.7180540841
1387301360,565324.4942830934
3278600320,417331.99106298026
1818800144,626267.0750379517
984100450,331675.4212169611
629420100,682346.0077237134
7140200380,295052.76770490035
98001070,1797386.6556275284
1703400470,363573.12082280556
9392200030,312010.4350241231
1923000150,1009461.6030185246
6413600151,423056.49605677166
2769600480,402217.82899509784
8730000260,483492.7130134321
8944460190,489452.20960990264
3793500780,278900.9510761859
3754700050,440077.6792839213
6083000123,245295.2213686949
6749700004,419760.7916395106
1622049242,592337.9170914617
3291800140,285945.37672462285
8106300510,560259.129863701
7683800200,292797.0537702196
6819100080,449002.9784073259
2651100050,393411.203377174
4137000280,277618.6205279892
1839900080,395442.3201144898
4318200440,356745.6504018977
3324069058,570361.9235701567
3025049028,509922.0766036739
4397650160,877649.7705551487
8562740530,777968.5493136251
3579000800,759487.5549420689
8857640420,345188.06976846734
2172000750,270541.8512897993
7338402160,478691.55758221785
103400160,263402.49576730235
5040800015,534416.9176173515
4046500140,406158.5599629819
9136102057,495979.2045574417
9808700370,630128.1441841568
7454000990,255937.78553543083
8079100370,527439.2397657179
2968800825,316723.3400041842
1938400040,328435.5413609375
9268200600,325954.15239154716
3955900910,419778.0474005179
7202360350,869305.7123004843
1951700700,526316.9769527324
2325069117,1237585.7140952002
7228500094,381402.6197964816
425079099,1092686.9333667166
9517200480,486493.568156401
859000160,390402.5150011657
6046401105,391600.756511119
5419000050,382807.17368939554
8011100047,576194.0216560628
1921059310,224547.61443789696
9465910310,814557.0735031723
2125049024,934117.8605587478
3066410810,678366.0394198364
7985400089,339948.62660132704
1860600840,780073.1304451829
6412600005,434582.58241716854
9178600360,583869.0001984511
806800090,266168.34835072554
1235100371,732016.3138075096
1049010390,439184.3084485712
7646900360,321977.63747310225
2025079037,541941.8608247071
9485700175,283192.1751431923
1721069036,320517.7273601762
3878900225,358850.20913521934
7212660540,311294.7177303504
241900060,414450.09442889114
6817750440,339363.76553822623
3343901848,425563.78164163453
8598900125,457098.3949007637
6662000070,604702.1587460807
7936000429,689170.2233374218
8658303080,440534.71387564536
558100090,570901.396039667
1036700220,638334.1552395165
1321720170,780009.9750117884
2675600025,618453.6683119583
4365200860,263061.4352231347
993001976,457176.07118872914
6145601715,514750.95865274937
7016100380,660047.0372340914
5103300020,785662.8085019692
8732190070,318222.66296289035
4385700185,543084.2869385753
5145100300,514171.1679294545
9269750460,269253.7105316604
4141680190,327081.1529771277
7857000861,316740.7780959134
2896000450,603992.8172672052
7795400046,341080.7232466693
3750605620,246016.13851345345
3582750280,617955.587008626
1446800995,357696.12069703656
8700500020,306309.0927518143
6929600945,308030.13899621676
8564600080,435693.6960586392
259600280,424438.6694983531
5468750040,582101.9244778125
8651430560,187170.13964391628
1771000440,365861.5753087047
5122400025,441816.2071630009
121039038,295907.2885491445
267000130,468059.32285897975
3971702325,437339.8604988338
2744600040,424103.42254942877
4345300050,268794.7169975168
2024059130,747606.0261910479
1772600665,611509.3079410797
7923500060,716140.6024699401
1683500180,249725.8229319543
5332200026,423885.97268029035
8651442510,271746.718945385
3121500020,714708.1448569869
7805460310,618012.9355592958
2222039011,339098.8735842183
4047200265,399498.947961845
3019300050,463163.65389155835
323059103,367280.60449787753
5116000170,592330.1738295876
316000160,270008.58827907144
8832900155,828135.2216943903
6121800050,322537.57428121363
4099501215,497165.8064057118
3529300330,419323.4229376268
7853302520,387891.07601395197
4221900305,988331.4478081008
8902000068,467740.5621678503
3023059012,315510.2418434378
7203180370,909853.8222459806
1796370590,251280.2910742616
293800410,1284376.2611199464
869700370,380623.95254018495
6669250100,537134.1078281191
8700120270,285632.2170966715
203400090,865674.8177095407
1022069050,247522.01378857042
9225900055,346979.93604012206
98000750,1313397.705417004
5141000510,467521.3547571617
9834201205,264137.1107748783
1138010530,395175.18525581365
7202271060,676113.6208553654
6415100410,510226.5088549859
3797700030,262973.1383290603
8146300015,460553.92903383845
1450000210,191567.650468024
726049190,485907.46227365395
7843500080,358754.018959088
9550202730,475868.5522393667
1321720160,699093.7152493838
3825310760,867093.1572056345
6873000150,404749.873957101
7504110760,887784.9161320582
1624049291,615571.0889352877
7589700106,614413.8228526118
1250203860,544962.1160112055
5249803745,274270.12743959995
472000015,510435.74388199986
809002675,449184.5551059615
1402200440,506629.93967607
2172000035,222426.91600203534
5315100667,311794.9689932048
5104530810,355131.6799024373
4410600100,309043.17787036055
6021502070,431017.1702922353
6802210090,192478.44322603382
4364700945,417157.30383070046
2623089141,376454.9310794488
3528000140,1035581.134002661
3876810170,399431.99638350453
8016300240,584116.4804315348
7430200060,2090346.966369419
2624039133,396256.08025036147
3298700305,250960.0034730295
9297301520,298610.88762422884
9274202005,617964.3525049282
9808590310,1080063.467100685
2817100900,206973.4179731203
2968801085,308816.1919605439
3300700470,292629.24967767193
8563070030,683197.7409113867
686201000,541467.2722836735
4055700345,669673.268626072
625049359,459488.95106326236
2787311110,303286.94355156634
4172100240,505802.3348701697
5006000170,256078.82683886186
7202340590,608792.0922988803
1822069041,444413.88861755934
6661200050,194402.6611520849
3278600240,373295.6042887284
9269260100,575646.8482170419
2123049420,329846.162105699
1566100400,331312.296621674
8563010420,504490.83934903785
114100155,551742.6816003653
8832900360,775605.3046809399
8641500280,316267.6860636684
8945300110,198418.3942273891
3062600050,678820.6392262967
5419800220,259448.77605033526
3500100209,376393.8920812632
3782760280,555524.7252743631
1922059102,308719.84822910384
7228501580,465388.77904312493
97600140,640416.9373608344
2725069108,1067460.471193027
3163600015,213329.23275356073
9264930770,499644.59485852066
1777600900,649221.5396761294
3395071610,299421.37369654624
8663310010,498680.78980000917
1454100056,442925.542806828
7968200090,358988.21101477864
6431500280,441351.75115166267
5452800735,620726.1998223584
7922750150,570099.711703022
2025059134,538338.7728239336
3541600405,525629.5135058338
2316800020,540753.7829602294
2719100115,732310.9941445098
3326069026,591038.3824487645
9541600295,721499.330677046
7575500150,145422.83162094344
1176000390,476919.7228380401
2550820060,282562.7528672859
3364900156,359777.58315921016
9126101645,497361.1492534263
9264030040,485436.9207407075
644000115,909095.9610597754
4399200245,372814.3819425724
2225059170,887978.692216139
2062600020,435950.8906196771
2424059119,932680.024797035
251500080,1908454.727775605
2781260370,472825.7448523932
3834000805,324897.933412823
2770602265,496106.0021481181
2799800710,399679.19154711085
7844200120,449270.27140912553
9323610260,540406.3013166814
424069233,535956.9700024953
65000400,534364.0888112733
9275702350,762118.7544931414
8944460170,465231.638890261
9558020380,509475.2101128679
2140700190,601757.5252447736
2938100010,218848.2835096944
4187000250,376416.2525622307
8078460520,528010.6996717112
126039323,561398.5838015231
5466350160,272628.411465932
2402100715,522026.7541312089
3323059027,373090.1776528678
2255500060,598811.7980970058
1965200010,379865.23631277727
2710600070,402436.35480262287
6431000270,476205.18622596085
3861470120,1313786.211246463
3308010040,310705.3103230112
7154200070,1186365.6956350144
3124089060,310668.79687398754
9432900040,288252.5155357804
9286730020,1170408.4086336242
5067400032,589433.7590159721
9547205225,532961.0208776118
7214720400,916021.3363223715
9286000150,1701567.6581169497
1898700050,238607.03421676246
930000415,1115104.8931374666
7853321110,337857.34802240867
9828701739,361895.7906340647
6668900010,316993.94216425717
1796360080,256624.700696664
8651600110,675239.9255232784
1748800120,478069.1137404695
4067600160,715571.7769938413
6806300980,663136.7819487943
1123049027,255017.35088408698
4036400040,863251.2907788247
8822901175,511494.32924965594
3599600276,267191.8796861127
9477201060,441611.07643094053
8835700010,1109049.9227123123
4389200876,769758.5004428857
2895600350,320291.9055614104
1118000340,2117390.302259178
7883601155,408534.32961396483
9238900060,335840.6399472863
9407100800,234422.13122648266
3447000060,521690.78173584555
1376800025,944359.2777386763
5318100645,1138770.5418432734
514500090,470204.62588468654
6130500120,544029.9203216683
7287700059,561843.5713811992
1872900076,580589.6796490538
5101405604,335941.98578650836
2492200956,320908.7479927648
1072000240,387529.0734987873
7305300695,645841.8302036622
6601200040,280671.1841979252
3629200020,742189.2936613043
7616200050,381193.60633877385
5076700115,448326.40074244223
8672200110,1092588.2838371084
2856102280,462078.9884202941
267010020,535763.9672901978
3303950220,349188.518574985
7889601320,236245.68218341767
7831800505,280475.68875987397
323079101,1649066.6589636179
7893805650,265499.1245468332
3574800090,526456.0534569912
7853230570,361648.49010232004
3856904610,453663.785561702
2207200675,398264.2091544801
2769602135,370024.7743989735
6073200020,372947.13817309
3905080730,486109.0781226164
7169500200,439105.9632416465
6300000226,402883.42402472254
9284802215,437887.9796219333
3723800414,498899.0866446804
623049093,208258.56903438712
4139660040,1011200.8300563156
2856101755,563866.8142368009
7234600820,378909.53319682524
9544200277,1275107.596756541
546000820,377614.27142480895
7994700030,330546.04025136004
8078550190,305712.4754839223
7527000020,596490.439686401
65000210,421417.50577946973
1446401550,210310.2366034122
8655000070,1205505.6476321714
4317700085,402733.28258777026
1370803510,556287.375766993
4305500030,639056.6297550512
9826701735,544833.9394603407
3629870020,423638.8293011255
3629930170,561157.8408328552
3996900295,387448.43364402157
809001965,605035.2325121296
8651442810,216508.46222969863
7312400325,324232.8241837318
7997200130,846862.0904534744
3223039181,538820.7357237168
8850000517,393584.42958844866
6151800135,272054.17835919274
1072000400,474624.73036955396
2767604252,431453.0663853262
7852160080,1167241.287441337
293600080,288775.68619205523
8917100206,445869.8295750214
5306100255,471626.38626999815
8700100100,287113.0118100294
9407111220,247934.13087382022
9578140360,331289.58184392104
9478400080,646499.288029677
795002190,246839.17448775982
8914200220,720793.792835518
2422029094,151131.81781857496
7445000105,383573.2166648077
2201500185,342423.75330656604
3798000165,512193.3189875914
2525300380,224577.9386176255
492000532,396916.2750824766
7708210050,562668.365569834
7830800473,367584.6579568483
3261000080,701970.1818803567
824059042,1181411.4898173318
8731800300,358503.2877814885
5101404491,431760.1257939909
1223089077,491077.21318527556
3869900120,407775.2432161736
8021700725,384956.34419122274
6386550040,363492.6269729017
6613000715,1064622.1415663182
7635801350,447338.1927005341
7852150530,333923.9822874773
1773101530,216891.9081377131
5652601035,323686.0346187709
8078410250,511824.09530375735
6137610190,1028087.1724256906
3303950130,370483.694365765
1724069059,2038319.4568574713
9284800085,558944.4343484992
5693501100,497539.60171304987
6145600865,530810.6943248848
6791000280,364475.5771132872
3792400110,585983.0667051837
1788800770,181093.8940548709
3449000010,311593.5040657147
9265880170,640771.9025286858
7011201333,581197.9729174778
2887700875,389827.02530864265
7298900010,828813.9644584403
7131300032,338903.2687403558
5700000275,627072.2625732758
822039146,336789.6877399037
7227501765,312884.92720184743
8044200200,419323.74202289677
2946001950,233362.8240357161
7305300760,376703.37580298557
1330850130,907816.6999930806
6762700340,660451.3030459062
1245002445,510070.58637940645
5450300010,399545.352318534
4019300155,1105510.6569912701
5452800495,542333.5741329357
2597710050,383494.1207422341
9542801990,268981.33903718
4246000180,400764.7929850389
425400070,385529.96620783326
2548100140,436549.2534091043
6071600370,537520.3100592277
732000160,404926.5820331362
2473530150,444448.41006827384
3575303430,713590.6257780194
8682230400,417966.1689881404
6082400191,369382.97708574083
5469000140,501511.583154507
9376301112,449370.8299962265
1524069044,2023309.9429084866
3670500605,362186.3584102082
7334600170,278158.2202792997
952006728,300328.01515342016
6821102385,411063.3693752224
2927600105,424345.78521215916
2329800330,275023.02516091487
1424059154,1293762.2057493718
1320069255,140890.53128093315
207700050,735986.9044767182
5561200980,475340.046840515
7299600920,264286.0895097639
7986400360,671814.0487060935
6149700191,442400.0634309705
984000130,356312.052565671
9828200460,350597.85850488645
8861700030,616847.5423961532
1593000690,218537.57678614292
2140900100,284882.62046481506
9415950020,350937.77289388864
2767601031,511627.2658948708
424049284,316387.97974735295
2619950350,572364.4247874499
6384500035,298957.1908346466
425200205,271655.31956069055
8129700985,518234.77543862263
3179100720,450288.8587180938
7655900031,326355.0232371129
2780700050,590692.071255862
8681660060,743352.3024611647
3243200310,318227.7576472572
7856400410,1015302.265106916
7732410420,736614.7197551941
9578060420,720341.0017959293
6838800140,1884796.4184890273
205000050,733965.1705201004
7768800290,721657.3869201244
5556300076,785009.2681933483
2600100370,570661.4234884101
8691310980,810240.9648446698
3299600120,637819.1607501346
9460000110,413076.0236075669
7853360820,373137.1822780687
2268000180,233029.7908031768
9161100460,323501.4746260526
7811210320,528343.5180310713
